Date,Open,High,Low,Close,Volume,Adj Close
2005-08-29,873.192,879.424,852.565,857.353,40702544,857.353
2005-08-30,871.769,876.557,865.039,876.557,20620769,876.557
2005-08-31,887.588,908.226,882.789,897.185,101441838,897.185
2005-09-01,913.004,914.945,897.185,897.185,53412160,897.185
2005-09-02,900.54,901.983,886.164,897.185,27929149,897.185
2005-09-05,897.185,917.813,892.386,914.945,45018911,914.945
2005-09-06,925.976,934.13,913.004,916.379,76981796,916.379
2005-09-07,924.543,924.543,903.417,908.226,29269766,908.226
2005-09-08,908.226,921.168,900.54,917.813,29930694,917.813
2005-09-09,919.734,932.208,916.379,932.208,63871365,932.208
2005-09-12,941.805,945.17,924.543,929.321,33818741,929.321
2005-09-13,929.321,936.997,921.168,922.621,25214141,922.621
2005-09-14,917.813,929.321,917.813,925.976,15890461,925.976
2005-09-15,922.621,934.13,922.621,927.41,17211697,927.41
2005-09-16,925.976,956.201,913.004,953.324,51460009,953.324
2005-09-20,961.009,964.344,949.959,954.757,30470319,954.757
2005-09-21,949.959,953.324,935.563,935.563,21726279,935.563
2005-09-22,911.59,925.976,903.417,910.137,31119371,910.137
2005-09-26,911.59,919.734,898.619,901.983,18006438,901.983
2005-09-27,913.004,916.379,890.963,897.185,20930913,897.185
2005-09-28,895.741,897.185,873.192,881.356,28456265,881.356
2005-09-29,881.356,1025.28,881.356,1023.37,128536225,1023.37
2005-09-30,1039.67,1089.11,1002.74,1007.54,172215141,1007.54
2005-10-03,1032.97,1102.05,1028.18,1084.31,195844176,1084.31
2005-10-04,1102.05,1109.73,1054.06,1073.27,104254387,1073.27
2005-10-05,1069.91,1080.92,1049.28,1050.71,35863434,1050.71
2005-10-06,1032.97,1041.11,1015.69,1030.09,34625359,1030.09
2005-10-07,1017.13,1025.28,1001.29,1004.17,29096559,1004.17
2005-10-11,1015.69,1039.67,1015.69,1039.67,40937025,1039.67
2005-10-12,1042.56,1052.15,1010.9,1012.33,37129016,1012.33
2005-10-13,1007.54,1039.67,994.579,1026.73,35895324,1026.73
2005-10-14,1042.56,1042.56,1013.76,1017.13,21291708,1017.13
2005-10-17,1021.93,1028.18,1007.54,1013.76,16021148,1013.76
2005-10-18,1006.09,1015.69,1001.29,1006.09,18134624,1006.09
2005-10-19,1004.17,1006.09,983.548,988.357,20358775,988.357
2005-10-20,1004.17,1030.09,1001.29,1018.56,50351999,1018.56
2005-10-21,1002.74,1058.87,996.5,1055.52,84720992,1055.52
2005-10-24,1054.06,1069.91,1036.32,1042.56,60228434,1042.56
2005-10-25,1052.15,1055.52,1028.18,1030.09,24316228,1030.09
2005-10-26,1037.75,1066.56,1034.89,1055.52,37008341,1055.52
2005-10-27,1058.87,1063.65,1044.48,1047.35,27784703,1047.35
2005-10-28,1042.56,1054.06,1034.89,1044.48,17660028,1044.48
2005-10-31,1050.71,1052.15,1036.32,1047.35,13703203,1047.35
2005-11-01,1060.31,1093.89,1054.06,1085.74,27602743,1085.74
2005-11-02,1087.67,1087.67,1065.11,1076.13,25127852,1076.13
2005-11-04,1093.89,1095.33,1076.13,1087.67,26388434,1087.67
2005-11-07,1090.54,1159.62,1089.11,1148.1,111131940,1148.1
2005-11-08,1159.62,1189.85,1141.87,1167.31,78065423,1167.31
2005-11-09,1152.9,1167.31,1130.84,1130.84,43675792,1130.84
2005-11-10,1130.84,1146.68,1122.68,1138.5,36482470,1138.5
2005-11-11,1186.5,1196.08,1167.31,1167.31,121092788,1167.31
2005-11-14,1178.81,1237.83,1174.02,1209.05,110989373,1209.05
2005-11-15,1212.4,1241.2,1200.89,1229.66,81135587,1229.66
2005-11-16,1229.66,1305.0,1221.98,1295.41,136402982,1295.41
2005-11-17,1308.35,1356.33,1296.83,1356.33,114610422,1356.33
2005-11-18,1387.99,1400.95,1305.0,1320.83,129897478,1320.83
2005-11-21,1335.23,1375.53,1311.23,1335.23,95858638,1335.23
2005-11-22,1346.74,1387.99,1337.15,1387.99,83409763,1387.99
2005-11-24,1420.15,1429.75,1391.35,1420.15,106571710,1420.15
2005-11-25,1392.8,1503.15,1380.33,1496.92,138999177,1496.92
2005-11-28,1503.15,1596.23,1503.15,1572.23,191967387,1572.23
2005-11-29,1560.73,1640.84,1524.26,1535.29,271901798,1535.29
2005-11-30,1583.25,1584.7,1535.29,1541.52,79718062,1541.52
2005-12-01,1540.1,1637.48,1495.46,1637.48,149218897,1637.48
2005-12-02,1685.47,1709.45,1653.8,1709.45,125836854,1709.45
2005-12-05,1709.45,1786.22,1692.18,1738.22,125233450,1738.22
2005-12-06,1720.96,1755.99,1685.47,1692.18,70123630,1692.18
2005-12-07,1723.85,1728.63,1627.88,1631.26,83255316,1631.26
2005-12-08,1599.09,1647.07,1559.27,1583.25,93875221,1583.25
2005-12-09,1567.44,1738.22,1567.44,1719.05,121286003,1719.05
2005-12-12,1759.36,1776.62,1684.02,1698.42,82185447,1698.42
2005-12-13,1706.56,1730.55,1666.26,1719.05,62563265,1719.05
2005-12-14,1712.81,1749.76,1675.86,1685.47,51472516,1685.47
2005-12-15,1664.84,1711.36,1658.6,1674.44,46403925,1674.44
2005-12-16,1696.98,1743.02,1674.44,1732.02,84338319,1732.02
2005-12-19,1733.44,1879.29,1712.81,1871.14,144486715,1871.14
2005-12-20,1860.1,1925.34,1843.79,1885.52,135555091,1885.52
2005-12-21,1903.28,2187.79,1882.18,2045.3,180153183,2045.3
2005-12-22,2077.45,2179.65,1933.51,2074.07,169278163,2074.07
2005-12-26,2191.15,2198.83,2011.71,2136.46,123559556,2136.46
2005-12-27,2063.05,2131.65,2035.71,2035.71,94223506,2035.71
2005-12-28,2106.23,2245.37,1971.89,2101.44,112873370,2101.44
2005-12-29,2163.82,2341.32,2135.0,2341.32,125416867,2341.32
2005-12-30,2413.28,2504.43,2326.93,2389.3,98845639,2389.3
2006-01-04,2490.05,2490.05,2350.91,2370.1,63968703,2370.1
2006-01-05,2326.93,2370.1,2197.38,2197.38,84807076,2197.38
2006-01-06,2197.38,2288.55,2087.05,2159.0,141807145,2159.0
2006-01-10,2168.6,2187.79,2005.48,2005.48,95308589,2005.48
2006-01-11,1991.07,2120.62,1967.09,2120.62,101762612,2120.62
2006-01-12,2120.62,2125.41,2043.85,2058.25,60736170,2058.25
2006-01-13,2063.05,2154.21,2029.47,2135.0,67651447,2135.0
2006-01-16,2087.05,2130.22,2063.05,2072.63,50184421,2072.63
2006-01-17,1991.07,2063.05,1832.75,1842.34,97451034,1842.34
2006-01-18,1722.4,1770.38,1602.46,1602.46,126014020,1602.46
2006-01-19,1650.43,1842.34,1650.43,1842.34,141280024,1842.34
2006-01-20,1909.51,1909.51,1664.84,1751.19,135684522,1751.19
2006-01-23,1679.23,1736.81,1602.46,1612.06,101244036,1612.06
2006-01-24,1732.02,1799.18,1703.22,1746.38,104352559,1746.38
2006-01-25,1775.18,1832.75,1712.81,1722.4,87374512,1722.4
2006-01-26,1760.78,1779.96,1698.42,1712.81,59364284,1712.81
2006-01-27,1760.78,1770.38,1708.01,1760.78,46841627,1760.78
2006-01-30,1799.18,1842.34,1775.18,1799.18,61214723,1799.18
2006-01-31,1799.18,1919.12,1794.37,1895.13,92519180,1895.13
2006-02-01,1890.32,1952.7,1875.93,1895.13,81167060,1895.13
2006-02-02,1943.1,1957.5,1909.51,1933.51,50551256,1933.51
2006-02-03,1909.51,2024.66,1899.92,2015.07,87959360,2015.07
2006-02-06,2039.05,2063.05,1991.07,2058.25,91015154,2058.25
2006-02-07,2072.63,2120.62,2048.65,2115.82,75629501,2115.82
2006-02-08,2082.25,2125.41,2000.68,2005.48,92002897,2005.48
2006-02-09,2039.05,2063.05,1899.92,1943.1,106660292,1943.1
2006-02-10,1962.29,1986.28,1842.34,1943.1,87041648,1943.1
2006-02-13,1871.14,1909.51,1741.6,1746.38,108579092,1746.38
2006-02-14,1717.61,1823.15,1607.25,1823.15,136946984,1823.15
2006-02-15,1832.75,1842.34,1736.81,1746.38,96555624,1746.38
2006-02-16,1722.4,1779.96,1684.02,1717.61,102170303,1717.61
2006-02-17,1741.6,1770.38,1664.84,1669.63,77004097,1669.63
2006-02-20,1640.84,1650.43,1568.88,1568.88,98726418,1568.88
2006-02-21,1650.43,1794.37,1612.06,1789.57,128484326,1789.57
2006-02-22,1751.19,1770.38,1703.22,1712.81,100524959,1712.81
2006-02-23,1746.38,1779.96,1732.02,1760.78,71644955,1760.78
2006-02-24,1746.38,1818.36,1736.81,1794.37,74070659,1794.37
2006-02-27,1808.77,1837.55,1765.59,1765.59,51636550,1765.59
2006-02-28,1779.96,1789.57,1703.22,1727.2,40170839,1727.2
2006-03-01,1679.23,1703.22,1640.84,1660.04,62959693,1660.04
2006-03-02,1679.23,1688.81,1602.46,1616.85,52011307,1616.85
2006-03-03,1602.46,1645.64,1559.27,1588.07,73700277,1588.07
2006-03-06,1684.02,1688.81,1621.64,1645.64,94044881,1645.64
2006-03-07,1597.67,1602.46,1468.11,1506.51,137404485,1506.51
2006-03-08,1458.51,1506.51,1427.36,1468.11,105678588,1468.11
2006-03-09,1477.71,1535.29,1477.71,1501.7,80590126,1501.7
2006-03-10,1492.11,1559.27,1492.11,1535.29,79624680,1535.29
2006-03-13,1554.49,1564.08,1501.7,1506.51,35303174,1506.51
2006-03-14,1506.51,1520.91,1492.11,1501.7,27694452,1501.7
2006-03-15,1506.51,1520.91,1458.51,1468.11,29963210,1468.11
2006-03-16,1453.73,1468.11,1424.93,1448.94,48256865,1448.94
2006-03-17,1453.73,1506.51,1420.15,1506.51,66242458,1506.51
2006-03-20,1568.88,1573.68,1516.1,1530.5,47336440,1530.5
2006-03-22,1525.69,1525.69,1477.71,1477.71,35473256,1477.71
2006-03-23,1487.31,1492.11,1439.35,1439.35,29522798,1439.35
2006-03-24,1439.35,1487.31,1434.54,1468.11,48432991,1468.11
2006-03-27,1492.11,1501.7,1463.33,1472.92,21750045,1472.92
2006-03-28,1463.33,1535.29,1453.73,1530.5,52298735,1530.5
2006-03-29,1544.88,1640.84,1520.91,1621.64,117258517,1621.64
2006-03-30,1636.04,1655.23,1597.67,1616.85,53670617,1616.85
2006-03-31,1616.85,1679.23,1607.25,1655.23,55465194,1655.23
2006-04-03,1674.44,1722.4,1645.64,1708.01,63546009,1708.01
2006-04-04,1688.81,1712.81,1674.44,1684.02,44474492,1684.02
2006-04-05,1688.81,1708.01,1621.64,1640.84,48932178,1640.84
2006-04-06,1626.43,1655.23,1602.46,1621.64,37403937,1621.64
2006-04-07,1626.43,1655.23,1612.06,1650.43,42498372,1650.43
2006-04-10,1636.04,1664.84,1602.46,1616.85,39994302,1616.85
2006-04-11,1612.06,1640.84,1597.67,1621.64,37121098,1621.64
2006-04-12,1607.25,1626.43,1602.46,1612.06,20025288,1612.06
2006-04-13,1626.43,1631.26,1568.88,1573.68,36068320,1573.68
2006-04-14,1578.48,1583.25,1540.1,1544.88,36489553,1544.88
2006-04-17,1530.5,1535.29,1472.92,1477.71,39513244,1477.71
2006-04-18,1477.71,1549.67,1468.11,1530.5,49889289,1530.5
2006-04-19,1554.49,1568.88,1506.51,1511.3,31577706,1511.3
2006-04-20,1511.3,1520.91,1472.92,1477.71,33716189,1477.71
2006-04-21,1492.11,1496.92,1429.75,1434.54,61649301,1434.54
2006-04-24,1420.15,1453.73,1393.76,1405.75,64703834,1405.75
2006-04-25,1422.54,1463.33,1410.54,1453.73,72554959,1453.73
2006-04-26,1458.51,1458.51,1398.56,1420.15,62732714,1420.15
2006-04-27,1420.15,1432.14,1403.35,1405.75,28625506,1405.75
2006-04-28,1405.75,1422.54,1396.15,1405.75,34229971,1405.75
2006-05-01,1405.75,1410.54,1355.36,1355.36,45473916,1355.36
2006-05-02,1336.17,1391.35,1331.37,1391.35,61341657,1391.35
2006-05-08,1405.75,1468.11,1393.76,1463.33,67333592,1463.33
2006-05-09,1453.73,1496.92,1444.13,1482.51,51452927,1482.51
2006-05-10,1492.11,1511.3,1448.94,1458.51,50128769,1458.51
2006-05-11,1468.11,1511.3,1444.13,1448.94,64279055,1448.94
2006-05-12,1422.54,1422.54,1398.56,1403.35,54812181,1403.35
2006-05-15,1410.54,1492.11,1408.16,1439.35,92328462,1439.35
2006-05-16,1444.13,1458.51,1355.36,1360.17,66539056,1360.17
2006-05-17,1384.17,1393.76,1331.37,1384.17,60449369,1384.17
2006-05-18,1338.58,1410.54,1328.99,1400.95,72841759,1400.95
2006-05-19,1400.95,1448.94,1374.58,1444.13,73864106,1444.13
2006-05-22,1463.33,1468.11,1388.96,1388.96,55091268,1388.96
2006-05-23,1369.76,1379.37,1340.98,1360.17,64932274,1360.17
2006-05-24,1376.96,1384.17,1350.59,1381.77,39746895,1381.77
2006-05-25,1372.18,1439.35,1364.98,1432.14,89491739,1432.14
2006-05-26,1434.54,1448.94,1393.76,1410.54,49762770,1410.54
2006-05-29,1412.94,1429.75,1388.96,1388.96,40510369,1388.96
2006-05-30,1386.56,1400.95,1374.58,1379.37,43423380,1379.37
2006-05-31,1343.37,1352.98,1295.41,1305.0,60556919,1305.0
2006-06-01,1309.8,1317.0,1182.66,1204.25,121996536,1204.25
2006-06-02,1201.85,1249.82,1036.32,1242.63,167242433,1242.63
2006-06-05,1223.42,1266.61,1192.25,1218.65,117477787,1218.65
2006-06-06,1180.25,1199.43,1163.47,1170.67,83721364,1170.67
2006-06-07,1158.67,1189.85,1139.48,1141.87,89929438,1141.87
2006-06-08,1122.68,1127.48,1089.11,1105.89,98454209,1105.89
2006-06-09,1089.11,1168.26,1089.11,1161.06,130614475,1161.06
2006-06-12,1146.68,1182.66,1127.48,1180.25,80061969,1180.25
2006-06-13,1141.87,1175.46,1115.49,1115.49,84924003,1115.49
2006-06-14,1105.89,1201.85,1101.09,1194.64,108637662,1194.64
2006-06-15,1247.43,1249.82,1201.85,1204.25,79314538,1204.25
2006-06-16,1261.81,1261.81,1180.25,1187.44,91554566,1187.44
2006-06-19,1194.64,1233.02,1180.25,1221.03,77969124,1221.03
2006-06-20,1221.03,1230.64,1165.86,1170.67,62044067,1170.67
2006-06-21,1177.85,1194.64,1144.27,1165.86,72854055,1165.86
2006-06-22,1189.85,1194.64,1173.05,1192.25,64069165,1192.25
2006-06-23,1173.05,1211.44,1173.05,1209.05,61206594,1209.05
2006-06-26,1211.44,1213.85,1185.06,1192.25,38663268,1192.25
2006-06-27,1197.05,1221.03,1187.44,1213.85,61099042,1213.85
2006-06-28,1199.43,1213.85,1187.44,1192.25,55114406,1192.25
2006-06-29,1201.85,1204.25,1187.44,1199.43,26342997,1199.43
2006-06-30,1218.65,1233.02,1194.64,1230.64,63217938,1230.64
2006-07-03,1228.24,1307.4,1216.25,1295.41,104957216,1295.41
2006-07-04,1307.4,1326.58,1288.21,1290.59,74853316,1290.59
2006-07-05,1271.41,1290.59,1268.99,1273.82,49830299,1273.82
2006-07-06,1276.2,1295.41,1223.42,1235.42,90104524,1235.42
2006-07-07,1216.25,1218.65,1093.89,1103.48,165919108,1103.48
2006-07-10,1065.11,1134.69,1038.72,1120.28,161406611,1120.28
2006-07-11,1103.48,1113.09,1045.92,1057.93,103586580,1057.93
2006-07-12,1060.31,1096.29,1057.93,1079.49,93292868,1079.49
2006-07-13,1067.51,1091.5,1012.33,1017.13,78740522,1017.13
2006-07-14,993.145,1036.32,990.736,1009.93,85045309,1009.93
2006-07-18,1005.13,1014.74,941.337,946.594,93779965,946.594
2006-07-19,959.546,971.542,908.703,911.59,85534912,911.59
2006-07-20,954.757,1007.54,950.447,1005.13,113728553,1005.13
2006-07-21,990.736,993.145,958.6,976.341,76378390,976.341
2006-07-24,946.126,961.955,930.775,953.324,60709280,953.324
2006-07-25,993.145,1009.93,976.341,983.548,64054991,983.548
2006-07-26,990.736,997.924,941.337,943.239,74314520,943.239
2006-07-27,943.717,988.357,931.243,973.941,74399148,973.941
2006-07-28,976.341,990.736,959.546,988.357,55686756,988.357
2006-07-31,1024.33,1029.12,1002.74,1009.93,54562904,1009.93
2006-08-01,997.924,1043.52,993.145,1043.52,69673214,1043.52
2006-08-02,1041.11,1057.93,1029.12,1055.52,75308521,1055.52
2006-08-03,1067.51,1069.91,1024.33,1038.72,76945527,1038.72
2006-08-04,1036.32,1062.72,1036.32,1060.31,62343161,1060.31
2006-08-07,1055.52,1062.72,1024.33,1029.12,60957103,1029.12
2006-08-08,1031.51,1048.31,1017.13,1045.92,45047469,1045.92
2006-08-09,1055.52,1103.48,1026.73,1096.29,95899072,1096.29
2006-08-10,1089.11,1134.69,1079.49,1125.09,120162359,1125.09
2006-08-11,1129.88,1156.27,1122.68,1141.87,114935360,1141.87
2006-08-14,1141.87,1180.25,1137.08,1175.46,78563985,1175.46
2006-08-15,1175.46,1189.85,1125.09,1125.09,90232289,1125.09
2006-08-16,1156.27,1165.86,1139.48,1153.86,74542961,1153.86
2006-08-17,1173.05,1185.06,1151.48,1156.27,55254470,1156.27
2006-08-18,1151.48,1165.86,1146.68,1146.68,48802118,1146.68
2006-08-21,1153.86,1161.06,1125.09,1134.69,43082186,1134.69
2006-08-22,1127.48,1153.86,1122.68,1146.68,46561916,1146.68
2006-08-23,1146.68,1173.05,1144.27,1161.06,61978199,1161.06
2006-08-24,1161.06,1170.67,1137.08,1137.08,57973646,1137.08
2006-08-25,1115.49,1117.88,1021.93,1026.73,120167985,1026.73
2006-08-28,961.955,1000.34,957.157,969.153,118028453,969.153
2006-08-29,983.548,1007.54,983.548,1007.54,68442015,1007.54
2006-08-30,1019.53,1029.12,961.955,973.941,78940822,973.941
2006-08-31,978.74,1002.74,971.542,978.74,53422374,978.74
2006-09-01,983.548,1000.34,971.542,1000.34,57346060,1000.34
2006-09-04,1024.33,1060.31,1007.54,1048.31,89312905,1048.31
2006-09-05,1062.72,1113.09,1053.1,1108.29,122429033,1108.29
2006-09-06,1089.11,1101.09,1029.12,1045.92,125514623,1045.92
2006-09-07,1026.73,1072.31,1014.74,1060.31,112312275,1060.31
2006-09-08,1055.52,1077.1,1026.73,1065.11,119777179,1065.11
2006-09-11,1069.91,1079.49,1021.93,1029.12,69104408,1029.12
2006-09-12,1038.72,1065.11,1017.13,1033.92,123881573,1033.92
2006-09-13,1053.1,1065.11,1021.93,1024.33,67455521,1024.33
2006-09-14,1036.32,1038.72,983.548,995.555,85598692,995.555
2006-09-15,990.736,1021.93,985.948,1005.13,58535569,1005.13
2006-09-19,1017.13,1036.32,1012.33,1026.73,62179544,1026.73
2006-09-20,1009.93,1014.74,969.153,995.555,67126827,995.555
2006-09-21,997.924,1007.54,978.74,1005.13,59386379,1005.13
2006-09-22,995.555,1031.51,990.736,1021.93,71961559,1021.93
2006-09-25,1026.73,1038.72,1007.54,1012.33,48512189,1012.33
2006-09-26,1026.73,1065.11,1024.33,1050.71,81597466,1050.71
2006-09-27,1072.31,1079.49,1048.31,1060.31,65713258,1060.31
2006-09-28,1069.91,1098.68,1065.11,1093.89,76064705,1093.89
2006-09-29,1110.67,1180.25,1108.29,1173.05,164397157,1173.05
2006-10-02,1168.26,1189.85,1146.68,1149.07,156612730,1149.07
2006-10-03,1139.48,1180.25,1134.69,1168.26,94765216,1168.26
2006-10-04,1213.85,1240.23,1156.27,1161.06,163131575,1161.06
2006-10-05,1218.65,1223.42,1165.86,1187.44,106636738,1187.44
2006-10-06,1187.44,1204.25,1161.06,1187.44,74725130,1187.44
2006-10-10,1180.25,1192.25,1163.47,1175.46,74251994,1175.46
2006-10-11,1170.67,1185.06,1141.87,1151.48,78755324,1151.48
2006-10-12,1137.08,1165.86,1132.27,1153.86,65234703,1153.86
2006-10-13,1170.67,1185.06,1158.67,1182.66,68998317,1182.66
2006-10-16,1194.64,1218.65,1187.44,1218.65,76242701,1218.65
2006-10-17,1223.42,1225.83,1194.64,1201.85,64739269,1201.85
2006-10-18,1192.25,1268.99,1192.25,1268.99,111289095,1268.99
2006-10-19,1283.42,1295.41,1259.42,1268.99,98139480,1268.99
2006-10-20,1264.21,1266.61,1237.83,1245.02,63902839,1245.02
2006-10-23,1242.63,1290.59,1223.42,1288.21,83448531,1288.21
2006-10-24,1336.17,1338.58,1268.99,1273.82,117892140,1273.82
2006-10-25,1278.61,1285.81,1237.83,1242.63,75087375,1242.63
2006-10-26,1249.82,1300.19,1242.63,1278.61,86317151,1278.61
2006-10-27,1278.61,1283.42,1245.02,1254.6,68682753,1254.6
2006-10-30,1240.23,1305.0,1218.65,1264.21,151874083,1264.21
2006-10-31,1242.63,1254.6,1228.24,1228.24,83406011,1228.24
2006-11-01,1204.25,1216.25,1165.86,1168.26,99110553,1168.26
2006-11-02,1151.48,1197.05,1141.87,1170.67,100369676,1170.67
2006-11-06,1173.05,1182.66,1141.87,1156.27,76033651,1156.27
2006-11-07,1173.05,1182.66,1161.06,1170.67,66833774,1170.67
2006-11-08,1173.05,1180.25,1113.09,1122.68,81955966,1122.68
2006-11-09,1125.09,1146.68,1122.68,1141.87,61341029,1141.87
2006-11-10,1137.08,1139.48,1098.68,1098.68,71510728,1098.68
